#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
100.0	 5.6941366846315	 61.68582295900004	 0.08935694349865858	 61.692498808665825	 0.08946604867750713	 61.576849522893404	 0.08914896128425535
100.0	 5.743224069843841	 60.67924759763721	 0.08857582017262944	 60.67261303945507	 0.08857639599667433	 60.567905677511874	 0.08848226259244588
100.0	 5.792311455056181	 59.566421061674724	 0.0859236190819293	 59.57035741506864	 0.08613724073030309	 59.46420145195594	 0.08569048779524306
100.0	 5.841398840268521	 58.62730150034889	 0.08119949357678719	 58.63159171690837	 0.08114772458263568	 58.52277455173352	 0.08109219472054531
100.0	 5.890486225480862	 57.474646018055935	 0.08140359953129266	 57.48005812002782	 0.08132428881978455	 57.37802039822059	 0.08105140226151429
100.0	 5.939573610693203	 56.57032808339009	 0.08315210980668868	 56.56953142895677	 0.08318517002028891	 56.472900597295755	 0.08303056076040716
100.0	 5.988660995905543	 55.51065352798928	 0.07876959334530784	 55.51079525226854	 0.07868801252953656	 55.413532860948955	 0.07863439617945008
100.0	 6.037748381117884	 54.4601227602969	 0.07376180426056185	 54.461193292552416	 0.07363010691318804	 54.36433353651471	 0.07361560595375584
100.0	 6.086835766330224	 53.59283886233655	 0.0753271814401496	 53.587240663526295	 0.0751960232397421	 53.49865032431296	 0.07498607685699632
100.0	 6.135923151542564	 52.75584185572039	 0.0732661317011122	 52.754149000570365	 0.07358923854601412	 52.66764361417687	 0.07330346419325276
100.0	 6.1850105367549055	 51.98228133064118	 0.07346415709109277	 51.98034082542467	 0.07358650157735641	 51.892358148473896	 0.07336276942346934
100.0	 6.234097921967246	 51.20739724092838	 0.07423537945612323	 51.20448781838422	 0.07435238077674278	 51.11789204248689	 0.07408145193384989
100.0	 6.283185307179586	 50.291559103103985	 0.0724481897586885	 50.29332312679148	 0.07223852419049949	 50.20968567981712	 0.0722381423878736
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
200.0	 0.0	 6.170958737879407e8	 207376.246630866	 6.170982707068031e8	 207390.29780360847	 73.28543783275934	 0.20852808883950352
200.0	 0.04908738521234052	 196.01702037602178	 0.40043617386432456	 196.3126591804128	 0.4046909713669206	 70.47992225629328	 0.13776112956379225
200.0	 0.09817477042468103	 127.34822960727071	 0.272344668328147	 127.56179364195211	 0.2638999511003107	 68.92310761687752	 0.14200068075022143
200.0	 0.14726215563702155	 95.62400834080587	 0.19737559607373842	 95.58770967460322	 0.20131560891326875	 67.22203958938726	 0.13427183439866555
200.0	 0.19634954084936207	 81.78074799500423	 0.16306839412782095	 81.72738979129075	 0.1699183440427053	 65.71969282034195	 0.13282714269459645
200.0	 0.2454369260617026	 74.43913754400008	 0.14837284445824947	 74.21439229421624	 0.14483863807073713	 64.14654960501662	 0.1277114296779917
200.0	 0.2945243112740431	 70.12365785503654	 0.14367205458674157	 70.15297225942679	 0.14089955148502828	 63.03401548047694	 0.1287994918381324
200.0	 0.3436116964863836	 66.85921866559615	 0.1334443563844272	 66.91589690283354	 0.13759472040124082	 61.681186672702395	 0.1247885070911955
200.0	 0.39269908169872414	 64.46794544945205	 0.12362771685017755	 64.52885545594862	 0.12645108368760016	 60.51459472256456	 0.11748162113597652
200.0	 0.44178646691106466	 62.785976652257624	 0.12709898436383127	 62.74090470716689	 0.1289859803895018	 59.64917458074782	 0.12262746373798732
200.0	 0.4908738521234052	 61.37928968664514	 0.12002667865078619	 61.458951337075675	 0.11987188552035304	 58.82943859097005	 0.11444139658062277
200.0	 0.5399612373357456	 59.80129975804084	 0.11895381985702094	 59.76729184485601	 0.11964389720571883	 57.66789455907735	 0.11503015608767415
200.0	 0.5890486225480862	 58.831154576051475	 0.12268193168666168	 58.867147216698264	 0.12144014047575753	 57.0355698806592	 0.11751481427463173
200.0	 0.6381360077604268	 57.75592326663936	 0.11666247251440538	 57.76957409901179	 0.11763063373450962	 56.23489213615397	 0.11331996993753267
200.0	 0.6872233929727672	 56.65924174063262	 0.11290063960677067	 56.70744599012844	 0.11437995526725353	 55.36482317382859	 0.11050174727555913
200.0	 0.7363107781851077	 55.827990161617976	 0.10958679371489313	 55.870216995650836	 0.10934699320644706	 54.69128651133393	 0.10791390836725248
200.0	 0.7853981633974483	 55.18751272999963	 0.10964664920322992	 55.13337538131878	 0.1084663586993214	 54.13489910207425	 0.10704211598695988
200.0	 0.8344855486097889	 54.25256869944104	 0.10964439354098976	 54.30094725859503	 0.10906656887388223	 53.385802635840086	 0.10728364532496987
200.0	 0.8835729338221293	 53.78150690948512	 0.10911749285581442	 53.823464984259935	 0.10877353274829367	 52.99594455063214	 0.10858784804246421
200.0	 0.9326603190344698	 53.24417340713039	 0.10750485963474495	 53.25243890889619	 0.10666637733085241	 52.516503722315115	 0.10622199149176055
200.0	 0.9817477042468103	 52.43028401878272	 0.10293880720779716	 52.45193657620008	 0.10480734627629516	 51.77679287434921	 0.10211455932823327
200.0	 1.030835089459151	 51.86341166834097	 0.10643184964810908	 51.86166320980863	 0.10607581258345265	 51.27378766810796	 0.1050228738351768
200.0	 1.0799224746714913	 51.35023519654346	 0.09802354833601727	 51.35145051235299	 0.09967424942911775	 50.79073380907711	 0.0976863013882283
200.0	 1.1290098598838318	 50.944695313056954	 0.10096729712966417	 50.93085940520082	 0.10051537327469563	 50.45641121430717	 0.100046365463327
200.0	 1.1780972450961724	 50.360544389445145	 0.10023069203166565	 50.38001338745129	 0.0989578567555867	 49.913168624727376	 0.09858778909861693
200.0	 1.227184630308513	 49.6058021274621	 0.09751361271497605	 49.60911417228628	 0.09727499484841629	 49.18455164612828	 0.09670804423909755
200.0	 1.2762720155208536	 49.38379423574732	 0.09799538204173187	 49.38622675979814	 0.09861753039063254	 48.99159508798221	 0.09726632556262796
200.0	 1.325359400733194	 48.89773390000494	 0.1017764423966499	 48.90659938931504	 0.10217326812148966	 48.52659394708403	 0.10156817071943097
200.0	 1.3744467859455345	 48.534986282928614	 0.09493664017582921	 48.52546676447763	 0.09492634697662808	 48.19102015365528	 0.09395085267526017
200.0	 1.423534171157875	 48.021841016044476	 0.09737394698222022	 48.00946996272719	 0.09717443302829205	 47.69708230604262	 0.09655171809862853
200.0	 1.4726215563702154	 47.85238674854176	 0.09513546662459763	 47.854929875573504	 0.09487407446797776	 47.54139942032732	 0.09449984460826216
200.0	 1.521708941582556	 47.46790301130797	 0.09612797444999151	 47.4531743592598	 0.09612644826891503	 47.18608127428949	 0.09564972746518145
200.0	 1.5707963267948966	 47.053621964156605	 0.09671105355058107	 47.0544076334637	 0.09661070238753681	 46.77541242556531	 0.09620584410307319
200.0	 1.6198837120072371	 46.96746417035433	 0.09419541878516334	 46.98309230964036	 0.09427027814927286	 46.723154107374896	 0.0934516759362115
200.0	 1.6689710972195777	 46.81820647055127	 0.09381676461659562	 46.796948276873856	 0.09382766303272116	 46.57595049402817	 0.09351831211904886
200.0	 1.718058482431918	 46.329851840587416	 0.08931641291698632	 46.35008813604627	 0.08920114033744601	 46.113725104465914	 0.08873363939599477
200.0	 1.7671458676442586	 46.26544235371235	 0.09189233289454159	 46.26527762572319	 0.09176342880638483	 46.050949162177446	 0.09117237618090461
200.0	 1.8162332528565992	 46.072927143042854	 0.09032433166911795	 46.087124509781574	 0.09026897584098281	 45.87645499856426	 0.08996923335164222
200.0	 1.8653206380689396	 45.70441913569368	 0.0932720395858986	 45.711748173292605	 0.09316780692223878	 45.5174946358283	 0.09284850171888794
200.0	 1.9144080232812801	 45.58330611498366	 0.08775302218110012	 45.580905077422074	 0.08798309399518797	 45.3861181767651	 0.08716329082618936
200.0	 1.9634954084936207	 45.42924751616161	 0.09157005264654003	 45.420158135345886	 0.0917126529618644	 45.242040098546944	 0.09122164998563329
200.0	 2.012582793705961	 45.54964038619572	 0.09021924137370896	 45.5749981908744	 0.09000430195977889	 45.3920909712312	 0.08982509904806073
200.0	 2.061670178918302	 45.16689402223502	 0.09351314691451308	 45.16119514483978	 0.09367178821052013	 45.00057829844276	 0.09323536967282785
200.0	 2.110757564130642	 44.99441324629027	 0.08958350440766057	 45.016111394620495	 0.08990188659107394	 44.85249419391775	 0.08947606005059214
200.0	 2.1598449493429825	 44.97208533888063	 0.08978338099933224	 44.96502277445418	 0.08974631651430272	 44.821310268317056	 0.08930801930648441
200.0	 2.2089323345553233	 44.84094143139386	 0.08958706673259269	 44.84111773631525	 0.08976396089152908	 44.696084410454	 0.08940341622518456
200.0	 2.2580197197676637	 44.88719643652438	 0.09112622786182034	 44.88693928100271	 0.09121302463946333	 44.74399282396332	 0.09063911748096096
200.0	 2.3071071049800045	 44.944088182810574	 0.09222423611427955	 44.92931381154629	 0.09238726164449827	 44.798834134894875	 0.09201925100207119
200.0	 2.356194490192345	 44.92797920533556	 0.08828141530538551	 44.913696369211195	 0.08856366952875884	 44.79061292776808	 0.08818183363329578
200.0	 2.405281875404685	 44.97940382377248	 0.08629259318817388	 44.97779265333656	 0.08622671541764686	 44.85746436906089	 0.08610968095281718
200.0	 2.454369260617026	 44.71311187429591	 0.08970110876986258	 44.713426199586884	 0.09000606943491321	 44.59131682804577	 0.08970730607927356
200.0	 2.5034566458293663	 44.93436809998768	 0.08910623062121574	 44.94298068647042	 0.08917586282928977	 44.81932118729337	 0.0889462790838732
200.0	 2.552544031041707	 44.98906028373236	 0.08587775133455063	 44.992315530217674	 0.08637773764762596	 44.87689552322231	 0.08590695912304507
200.0	 2.6016314162540475	 45.0260498104484	 0.09024246398402404	 45.02844174337443	 0.09035065112495758	 44.92238383501834	 0.090133908719739
200.0	 2.650718801466388	 45.01789885576277	 0.09036733046819491	 45.01012299991299	 0.08986272353844958	 44.902073567921995	 0.09010274694833081
200.0	 2.6998061866787286	 44.82772924336732	 0.09027707171376509	 44.82607352540408	 0.09023493552931167	 44.72561098527589	 0.09001311772685044
200.0	 2.748893571891069	 45.022470745231004	 0.09218072293972854	 45.018137325231045	 0.0918248792920597	 44.915817933956156	 0.09192640386189575
200.0	 2.7979809571034093	 45.10988821786393	 0.08918553443241523	 45.11467332548903	 0.08987770771662847	 45.01022063048627	 0.08923722141852461
200.0	 2.84706834231575	 45.38765115519212	 0.08883036857111266	 45.3868761216265	 0.08906174553631173	 45.28873885404018	 0.088611588546365
200.0	 2.8961557275280905	 45.44552617228442	 0.09165022620888076	 45.44762180575635	 0.09139354203668738	 45.34861780981746	 0.09139880687867227
200.0	 2.945243112740431	 45.596424148665804	 0.09160974170721203	 45.581809918608414	 0.09144730817527796	 45.49794870895506	 0.09125834557793934
200.0	 2.9943304979527716	 45.679966986203226	 0.09375913780097296	 45.680765075981256	 0.09396526193186579	 45.586866568667055	 0.09364839026025025
200.0	 3.043417883165112	 45.75402944052553	 0.09485117323840758	 45.7545414550404	 0.09471722784502472	 45.66681942709142	 0.09463568721685676
200.0	 3.0925052683774528	 45.88631383441033	 0.09220691816239779	 45.87881535973727	 0.0917278422049879	 45.79715693667324	 0.0917296428257226
200.0	 3.141592653589793	 46.043853023831026	 0.09355166342965718	 46.03294006437674	 0.09382440107507407	 45.953450316058984	 0.0933332254127695
200.0	 3.1906800388021335	 46.34884189903249	 0.09302697647699806	 46.34396869439222	 0.09317468540456039	 46.25967763142133	 0.0929433276872731
200.0	 3.2397674240144743	 46.57145191286903	 0.09430992250774257	 46.571625474583115	 0.09393078138027347	 46.49230510188741	 0.09404421012569984
