#time	 integral	 error
0.01	 0.012105399327999988
0.02	 0.02418008883200004
0.03	 0.036164687680000016
0.04	 0.048003477760000024
0.05	 0.05964511376000001
0.060000000000000005	 0.07104320188799995
0.06999999999999999	 0.08215673964799995
0.08	 0.09295041295999988
0.09	 0.10339475369600004
0.09999999999999999	 0.113466158048
0.11	 0.1231467811519999
0.12	 0.13242431392000006
0.13	 0.14129166268800006
0.14	 0.1497465460799998
0.15000000000000002	 0.15779102534400008
0.16	 0.16543099283200016
0.17	 0.17267563379199968
0.18000000000000002	 0.17953688016000005
0.19	 0.18602887315200012
0.2	 0.19216744630400018
0.21000000000000002	 0.19796964572800008
0.22	 0.20345329036799983
0.23	 0.20863657887999998
0.24000000000000002	 0.21353774899200004
0.25	 0.21817478707200016
0.26	 0.222565188032
0.27	 0.22672576451200013
0.28	 0.2306725006079998
0.29000000000000004	 0.23442045033599976
0.3	 0.2379836690560001
0.31	 0.24137518319999984
0.32	 0.24460698729599983
0.33	 0.24769006598400026
0.34	 0.25063443711999994
0.35000000000000003	 0.2534492118080001
0.36000000000000004	 0.25614266422400017
0.37	 0.2587223125439999
0.38	 0.26119500057599976
0.39	 0.2635669793599999
0.4	 0.26584398902399997
0.41000000000000003	 0.2680313303360005
0.42000000000000004	 0.270133929824
0.43	 0.2721563916479999
0.44	 0.27410304000000024
0.45	 0.2759779461120001
0.46	 0.2777849434559999
0.47000000000000003	 0.2795276329919999
0.48000000000000004	 0.2812093789664
0.49	 0.2828332974016
0.5	 0.28440224958399973
0.51	 0.28591883970559984
0.52	 0.2873854328415999
0.53	 0.2888041861664
0.54	 0.2901770765983999
0.55	 0.29150592458559965
0.56	 0.29279241453759997
0.5700000000000001	 0.2940381126335998
0.5800000000000001	 0.2952444823679999
0.59	 0.29641289784
0.6	 0.29754465525759993
0.61	 0.29864098275199996
0.62	 0.2997030491008001
0.63	 0.30073197107200017
0.64	 0.3017288198912005
0.65	 0.3026946267295998
0.66	 0.3036303875263998
0.67	 0.3045370670944
0.68	 0.3054156027743999
0.6900000000000001	 0.3062669071296001
0.7000000000000001	 0.3070918704767997
0.7100000000000001	 0.30789136278079987
0.72	 0.3086662350399998
0.73	 0.30941732048319975
0.74	 0.31014543560000013
0.75	 0.3108513804287999
0.76	 0.31153593895040005
0.77	 0.31219987914879993
0.78	 0.31284395311679963
0.79	 0.31346889711359976
0.8	 0.31407543126080034
0.81	 0.3146642595039996
0.8200000000000001	 0.3152360694271998
0.8300000000000001	 0.31579153208320004
0.8400000000000001	 0.31633130192639985
0.85	 0.3168560166399997
0.86	 0.31736629708159997
0.87	 0.31786274713920026
0.88	 0.3183459536608
0.89	 0.3188164865824002
0.9	 0.3192748986591997
0.91	 0.31972172564480006
0.92	 0.3201574862016003
0.93	 0.32058268198719964
0.9400000000000001	 0.3209977977184002
0.9500000000000001	 0.32140330118399996
0.9600000000000001	 0.3217996435008001
0.97	 0.3221872589695999
0.98	 0.32256656544000006
0.99	 0.3229379642784002
1.0	 0.3233018408064002
1.01	 0.3236585643167997
1.02	 0.3240084883968
1.03	 0.3243519511328001
1.04	 0.32468927540479997
1.05	 0.32502076941119995
1.06	 0.32534672692800004
1.07	 0.32566742778880003
1.08	 0.3259831383008001
